"address","location/lat","location/lng","name","numberOfGuests","roomType","stars","url"
"Park City, Utah, United States","40.64549","-111.4889","Sun Spot 625-A4 by Moose Mgmt.-Rooftop Hot Tub","6","Entire condo","4.5","https://www.airbnb.com/rooms/22487553"
"Park City, Utah, United States","40.64079","-111.47865","Deer Valley Powder Run-Family Mountain Condo -Moments to Slopes, Shuttle","10","Entire condo","5","https://www.airbnb.com/rooms/27662691"
"Wasatch County, Utah, United States","40.67298","-111.43204","Park City entire home mins to Deer Valley/downtown","9","Entire townhouse","5","https://www.airbnb.com/rooms/53325591"
"Park City, Utah, United States","40.6634","-111.49424","2Bd 3Ba ParkCity Feb 18-25","8","Room in boutique hotel","5","https://www.airbnb.com/rooms/10678137"
"Midway, Utah, United States","40.52515","-111.49096","Zermatt Villa 1031 - 1 Bedroom 1Bath Full Kitchen with Resort Amenities","4","Entire villa",,"https://www.airbnb.com/rooms/24304964"
"Midway, Utah, United States","40.52488","-111.4893","Zermatt Villa 3061 - Double Queen Bedroom 1 Bath with Resort Amenities","4","Entire villa","4.5","https://www.airbnb.com/rooms/24304977"
"Midway, Utah, United States","40.52347","-111.48974","Zermatt Villa 2045 - 1 Bedroom 1 Bath Full Kitchen with Resort Amenities","4","Entire villa","4.5","https://www.airbnb.com/rooms/24304916"
"Park City, Utah, United States","40.645","-111.487","The Greyhawk - 2BR/2BA, Old Town/Deer Valley","6","Entire townhouse","5","https://www.airbnb.com/rooms/15961904"
"Midway, Utah, United States","40.528","-111.491","Midway, UT, 2-Bedroom Q #1","6","Entire condo",,"https://www.airbnb.com/rooms/29775419"
"Midway, Utah, United States","40.52493","-111.48908","Zermatt Villa 1065- 1 Bedroom 1 Bath Full Kitchen with Resort Amenities","4","Entire condo",,"https://www.airbnb.com/rooms/24304970"
"Park City, Utah, United States","40.64527","-111.47777","2BD/2BA Mountain Decorated Chaparral Condo","6","Entire condo","5","https://www.airbnb.com/rooms/46067750"
"Park City, Utah, United States","40.64552","-111.49386","2 Master Suites 5 min from Historic Main Street w/Private HOT TUB","7","Entire home","5","https://www.airbnb.com/rooms/44003861"
"Park City, Utah, United States","40.64231","-111.49595","Steps Away from Historic Main Street","4","Entire condo","2.5","https://www.airbnb.com/rooms/41449999"
"Park City, Utah, United States","40.64207","-111.49424","Family Condo on Main Street- Available Early Spring and Memorial Day","6","Entire condo","4.5","https://www.airbnb.com/rooms/40559281"
"Park City, Utah, United States","40.64134","-111.49382","Perfect Treasure Mountain Inn 1BD on Main St","4","Entire condo","3","https://www.airbnb.com/rooms/21679453"
