"address","location/lat","location/lng","name","numberOfGuests","roomType","stars","url"
"Escanaba, Michigan, United States","45.74467","-87.0713","The Swede's House @ 1603","6","Entire home","5","https://www.airbnb.com/rooms/51744047"
"Bark River, Michigan, United States","45.709","-87.307","Bark River Junction 1 Bedroom Apartment","2","Entire rental unit","5","https://www.airbnb.com/rooms/33433705"
"Bark River, Michigan, United States","45.791","-87.341","The Crooked Farmhouse B&B, one on one care!","2","Private room in bed and breakfast","5","https://www.airbnb.com/rooms/52388127"
"Escanaba, Michigan, United States","45.74517","-87.07109","Cool furnished Apartment Near Downtown Escanaba","2","Entire rental unit","5","https://www.airbnb.com/rooms/20355961"
"Gladstone, Michigan, United States","45.83983","-87.11125","Cozy cottage with amazing river access","9","Entire cottage","5","https://www.airbnb.com/rooms/44210536"
"Cornell, Michigan, United States","45.94777","-87.21465","Waterfall Vista","4","Entire cabin","5","https://www.airbnb.com/rooms/35537288"
"Wells, Michigan, United States","45.77782","-87.0832","Sunset Lodge Guest House","8","Entire rental unit","5","https://www.airbnb.com/rooms/46376873"
"Cornell, Michigan, United States","45.933","-87.21161","Little Cabin on the (Escanaba) River, Pet Friendly","6","Entire cottage","5","https://www.airbnb.com/rooms/31265598"
"Rapid River, Michigan, United States","45.90807","-86.93802","Whitefish Cabins on Little Bay de Noc","4","Entire cabin","5","https://www.airbnb.com/rooms/25111792"
"Escanaba, Michigan, United States","45.74378","-87.04883","Cozy & colorful suite with private entrance","2","Private room in home","5","https://www.airbnb.com/rooms/7293364"
"Rapid River, Michigan, United States","45.90128","-86.94489","Lake Guesthouse perfect for you!","4","Entire guesthouse","4.5","https://www.airbnb.com/rooms/52256300"
"Bark River, Michigan, United States","45.73253","-87.20328","Cozy updated apartment","2","Entire serviced apartment",,"https://www.airbnb.com/rooms/45861722"
"Escanaba, Michigan, United States","45.73997","-87.06609","Home away from home","8","Entire home","5","https://www.airbnb.com/rooms/27089530"
"Rapid River, Michigan, United States","45.91045","-86.93834","Whitefish Cabins on Little Bay de Noc","4","Entire cabin","5","https://www.airbnb.com/rooms/22446139"
"Gladstone, Michigan, United States","45.84711","-87.00569","Ralphie 906 :: Ralph the 1978 Rogue","6","Camper/RV","5","https://www.airbnb.com/rooms/45817281"
"Rapid River, Michigan, United States","45.86757","-86.95188","Adventure U.P. - Private Suite","5","Private room in home","5","https://www.airbnb.com/rooms/1356241"
"Rapid River, Michigan, United States","45.84742","-86.91559","Adventure U.P. 2","6","Entire cabin","5","https://www.airbnb.com/rooms/13391174"
"Rapid River, Michigan, United States","45.78","-86.825","Sylvatica Ecolodge Nature Retreat","6","Entire home","5","https://www.airbnb.com/rooms/31188368"
"Bark River, Michigan, United States","45.64548","-87.18794","St Michaels in Cedar Dells Lakeside Resort #3","4","Entire cabin","5","https://www.airbnb.com/rooms/35612085"
"Gladstone, Michigan, United States","45.84701","-87.01121","1920's 3 Bedroom House Steps to Lake Michigan","5","Entire home","4.5","https://www.airbnb.com/rooms/51071069"
"Rapid River, Michigan, United States","45.90215","-86.94486","Cabin #3 on Bay De Noc","3","Tiny home","5","https://www.airbnb.com/rooms/52863849"
"Escanaba, Michigan, United States","45.76479","-87.07088","Welcome to the Bridge House","8","Entire home","4.5","https://www.airbnb.com/rooms/44443144"
"Rapid River, Michigan, United States","45.91834","-86.98743","Entire House with Relaxing Backyard","4","Entire home","5","https://www.airbnb.com/rooms/51288856"
"Escanaba, Michigan, United States","45.79845","-87.12062","Greenwood Getaway! (Escanaba, MI) New game room added!","6","Entire home","5","https://www.airbnb.com/rooms/31978726"
"Bark River, Michigan, United States","45.70387","-87.30073","Relaxing 2-Bedroom Home in a Country Setting","6","Entire home","5","https://www.airbnb.com/rooms/54344174"
"Escanaba, Michigan, United States","45.69994","-87.10094","Ford River House","6","Entire home","4.5","https://www.airbnb.com/rooms/37368146"
"Gladstone, Michigan, United States","45.83293","-87.09647","Gladstone vacation rentals 7912","6","Entire home","5","https://www.airbnb.com/rooms/40935810"
