"address","location/lat","location/lng","name","numberOfGuests","roomType","stars","url"
"New York, United States","40.74209","-73.99889","Chelsea Artist's Apartment with a Balcony","4","Entire rental unit","5","https://www.airbnb.com/rooms/31978555"
"New York, United States","40.705","-74.006","1 Bedroom Apt | Placemakr Wall Street, NYC","2","Room in aparthotel","4.5","https://www.airbnb.com/rooms/51905886"
"New York, United States","40.77995","-73.96013","Your apartment on Central Park","5","Entire rental unit","5","https://www.airbnb.com/rooms/44456806"
"New York, United States","40.753","-73.966","#2BED Midtown Full Kitchen","6","Entire rental unit","5","https://www.airbnb.com/rooms/28539464"
"New York, United States","40.80633","-73.94585","Huge 5BR Townhouse - LEGAL NYC B&B!","9","Entire townhouse","5","https://www.airbnb.com/rooms/4469650"
"Brooklyn, New York, United States","40.68034","-73.99291","Historic Brooklyn Brownstone with Modern Amenities","6","Entire townhouse",,"https://www.airbnb.com/rooms/45286461"
"New York, United States","40.753","-73.966","3L · 3L · 3L · 2BED Close UN Location full Kitchen","6","Entire rental unit","4.5","https://www.airbnb.com/rooms/28438216"
"brooklyn, New York, United States","40.68083","-73.97","Magnificent Brooklyn Townhome to Shelter in Place","10","Entire home","5","https://www.airbnb.com/rooms/31120563"
"New York, United States","40.70451","-74.01643","Sonder Battery Park | Two-Bedroom Apartment w/ Peloton","6","Entire rental unit",,"https://www.airbnb.com/rooms/52401622"
"New York, United States","40.764","-73.981","Wellington Hotel","0","Room in boutique hotel","4","https://www.airbnb.com/rooms/43205598"
"New York, United States","40.801","-73.97","UWS 2BR w/ Gym, Doorman, Walk to Park","4","Entire rental unit",,"https://www.airbnb.com/rooms/48117551"
"Queens, New York, United States","40.74459","-73.95063","Penthouse large private rooftop Manhattan skyline","6","Entire townhouse","5","https://www.airbnb.com/rooms/45720236"
"Brooklyn, New York, United States","40.71233","-73.94299","Cheerful 2 bedroom townhouse with garden","5","Entire home",,"https://www.airbnb.com/rooms/54217724"
"New York, United States","40.779","-73.953","UES 2BR w/ Gym, W/D & Doorman, nr 6 train & Met","4","Entire rental unit",,"https://www.airbnb.com/rooms/52481960"
"New York, United States","40.73805","-74.00649","West Village Clubhouse Great for Shoots + Stays","5","Entire loft",,"https://www.airbnb.com/rooms/49077488"
"New York, United States","40.70651","-74.01469","Sonder Battery Park | One-Bedroom Apartment w/ Peloton","4","Entire rental unit","4.5","https://www.airbnb.com/rooms/45543348"
