"address","location/lat","location/lng","name","numberOfGuests","roomType","stars","url"
"Santa Fe, New Mexico, United States","35.72914","-105.90868","Bishop`s Lodge Villa 38M","6","Entire home","4.5","https://www.airbnb.com/rooms/15773595"
"Rio Rancho, New Mexico, United States","35.28002","-106.61081","Mountain Views by the Rio Grande!","6","Entire home",,"https://www.airbnb.com/rooms/48566186"
"Red River, New Mexico, United States","36.65003","-105.38236","Big Elk Horn on the River - Upper Valley - New Property - Pet Friendly","12","Entire cabin",,"https://www.airbnb.com/rooms/53827441"
"Albuquerque, New Mexico, United States","35.17819","-106.65735","Vineyard Casita on the Rio Grande","4","Entire guesthouse","5","https://www.airbnb.com/rooms/14056101"
"Taos Ski Valley, New Mexico, United States","36.59426","-105.46841","Taos Mountain House","10","Entire home","5","https://www.airbnb.com/rooms/1664836"
"Angel Fire, New Mexico, United States","36.38711","-105.27266","Angel Fire, Skiing/Snowboarding, Golf, Biking","8","Entire home",,"https://www.airbnb.com/rooms/48065767"
"Taos, New Mexico, United States","36.41016","-105.57129","2 br condo in taos, new mexico","6","Entire rental unit",,"https://www.airbnb.com/rooms/560035"
"Red River, New Mexico, United States","36.70858","-105.40685","Two bedroom condo in Red River, NM","6","Entire rental unit",,"https://www.airbnb.com/rooms/559887"
"Angel Fire, New Mexico, United States","36.38282","-105.2953","Angel's Trail Is Available for the Next Adventure!","12","Entire home","5","https://www.airbnb.com/rooms/41396239"
"Ruidoso, New Mexico, United States","33.30893","-105.66012","Cozy Mountain-Top Retreat with Private Balcony","6","Entire condo",,"https://www.airbnb.com/rooms/51925892"
"Santa Fe, New Mexico, United States","35.69563","-105.92251","800 East Elegance","4","Entire home",,"https://www.airbnb.com/rooms/25840367"
"Ruidoso, New Mexico, United States","33.30738","-105.66101","NO STAIRS! - Large 1st Level Mountain-Top Condo","6","Entire condo",,"https://www.airbnb.com/rooms/51926665"
"Los Cerrillos, New Mexico, United States","35.424","-106.066","Tranquil Retreat @Hacienda Dominguez&ChelenzoFarms","6","Entire cottage","5","https://www.airbnb.com/rooms/52931967"
"Las Cruces, New Mexico, United States","32.25625","-106.72294","CASTILLO BLANCO","10","Entire home","4.5","https://www.airbnb.com/rooms/48360708"
"Santa Fe, New Mexico, United States","35.69176","-105.93144","Casas Bohemia","4","Entire condo","4.5","https://www.airbnb.com/rooms/16868539"
"Santa Fe, New Mexico, United States","35.69214","-105.94163","Quiet Luxury at El Corazon - El Corazon Luxury condo in downtown Santa Fe.  Parking, Air conditioning, professionally decorated.  Two blocks to the Plaza.","6","Entire condo","5","https://www.airbnb.com/rooms/26066317"
"Angel Fire, New Mexico, United States","36.364","-105.289","Adventure Awaits","12","Entire chalet","5","https://www.airbnb.com/rooms/49771970"
"Ruidoso, New Mexico, United States","33.33114","-105.65721","⭐️🐻Ewok Cabin🐻⭐️","12","Entire cabin","5","https://www.airbnb.com/rooms/52834463"
"Angel Fire, New Mexico, United States","36.39371","-105.29581","""Sweet Cabin""","14","Entire cabin","5","https://www.airbnb.com/rooms/46704950"
"Ruidoso, New Mexico, United States","33.3622","-105.68982","CEDAR CREEK'S Charming Cabin!!","8","Entire cabin","5","https://www.airbnb.com/rooms/49078584"
"Albuquerque, New Mexico, United States","35.178","-106.497","Delightful Sandia Heights Home in the Foothills","6","Entire home","5","https://www.airbnb.com/rooms/52005184"
"Santa Fe, New Mexico, United States","35.67983","-105.93334","Casa de Luna","4","Entire home","5","https://www.airbnb.com/rooms/43155738"
" Embudo, , New Mexico, United States","36.21664","-105.90363","Adorable Adobe Casita on Rio Grande 6+ ppl","6","Entire home","4.5","https://www.airbnb.com/rooms/41459871"
"Taos, New Mexico, United States","36.40652","-105.5805","Carey's Studio","4","Room in bed and breakfast",,"https://www.airbnb.com/rooms/46643617"
"Albuquerque, New Mexico, United States","35.10906","-106.69846","Pet friendly, near shopping, I-40 & Old Town","4","Entire townhouse","5","https://www.airbnb.com/rooms/35712829"
"Red River, New Mexico, United States","36.712","-105.41571","Lucky River Retreat - In Town - New Property - Pet Friendly","12","Entire home",,"https://www.airbnb.com/rooms/53827343"
"El Prado, New Mexico, United States","36.44051","-105.6081","Eastern Star Retreat","8","Entire home","5","https://www.airbnb.com/rooms/5889374"
"Ruidoso, New Mexico, United States","33.33107","-105.66794","Central Ruidoso Mountain Home w/ Step-Free Access!","16","Entire home","4.5","https://www.airbnb.com/rooms/41716219"
"Santa Fe, New Mexico, United States","35.695","-105.938","Chili Pepper Room - 4 Blocks to the Historic Plaza","2","Private room in bed and breakfast","5","https://www.airbnb.com/rooms/9792400"
"Ruidoso, New Mexico, United States","33.3078","-105.66069","Large, Peaceful Condo - Wilderness All Around","6","Entire condo",,"https://www.airbnb.com/rooms/51926370"
"Ruidoso, New Mexico, United States","33.37922","-105.64761","NEW! Ruidoso Retreat with Deck, Grill + Mtn Views!","12","Entire home","5","https://www.airbnb.com/rooms/47329485"
"Chama, New Mexico, United States","36.74338","-106.43879","Corkins Lodge - Jonah","4","Entire cabin",,"https://www.airbnb.com/rooms/33773414"
"Santa Fe, New Mexico, United States","35.68537","-105.92525","Casa La Vereda #1","6","Entire condo",,"https://www.airbnb.com/rooms/16029280"
"Chama, New Mexico, United States","36.74384","-106.43965","Corkins Lodge - Piñion Cabin","4","Entire cabin",,"https://www.airbnb.com/rooms/33773931"
"Angel Fire, New Mexico, United States","36.36098","-105.30462","Pet Friendly; Large Deck; Watch Wildlife! Mountain MoJoe","14","Entire home","4","https://www.airbnb.com/rooms/37149699"
"El Prado, New Mexico, United States","36.53264","-105.6477","Cielo Taos Residence Guesthouse","4","Entire guesthouse","5","https://www.airbnb.com/rooms/38485387"
"Ruidoso, New Mexico, United States","33.36714","-105.64858","Pete's Place - Magnificent VIEWS!","8","Entire home","5","https://www.airbnb.com/rooms/39870538"
"Alto, New Mexico, United States","33.40944","-105.65416","Blissful Pines Lodge in Alto/Ruidoso, NM","8","Entire cabin","5","https://www.airbnb.com/rooms/22339639"
"Ruidoso, New Mexico, United States","33.33234","-105.66713","NEW! 'A Little Paradise in Ruidoso:' Walk to Town!","12","Entire home","4.5","https://www.airbnb.com/rooms/52732194"
"Taos, New Mexico, United States","36.40464","-105.58006","Anasazi Penthouse Suite","4","Room in bed and breakfast","4.5","https://www.airbnb.com/rooms/46642041"
"Santa Fe, New Mexico, United States","35.682","-105.924","2 bedroom/3 bathroom home in the Heart of Santa Fe","4","Entire home","5","https://www.airbnb.com/rooms/43227361"
"Santa Fe, New Mexico, United States","35.69216","-105.93388","Adobe Brisa, close to the Plaza!","4","Entire home","4.5","https://www.airbnb.com/rooms/15773091"
"Albuquerque, New Mexico, United States","35.043","-106.485","Unique Home in Upscale Neighborhood","3","Entire home","5","https://www.airbnb.com/rooms/52259023"
"Santa Fe, New Mexico, United States","35.76243","-105.95867","Aria: Adobe at the Opera","6","Entire home",,"https://www.airbnb.com/rooms/40868584"
"Angel Fire, New Mexico, United States","36.35522","-105.28566","Deluxe Home w/ Free WiFi, Three Gas Fireplaces, Private Washer/Dryer, Pool Table","10","Entire home","5","https://www.airbnb.com/rooms/46905477"
"Santa Fe, New Mexico, United States","35.69026","-105.93939","Corazon Condo Unit 11, 2 Bed / 2 Bath, Luxury Style Condo","4","Entire home","5","https://www.airbnb.com/rooms/51842829"
"Santa Fe, New Mexico, United States","35.54693","-105.86205","Apache Creek B&B. Enjoy Santa Fe Style of living.","7","Entire home","5","https://www.airbnb.com/rooms/18132730"
"Santa Fe, New Mexico, United States","35.65353","-105.96539","Pueblo Courtyard Home on Rail Trail","6","Entire home","5","https://www.airbnb.com/rooms/16702467"
"Santa Fe, New Mexico, United States","35.70198","-105.92761","Villa De Paz (House of Peace)","8","Entire home","5","https://www.airbnb.com/rooms/24187847"
"San Patricio, New Mexico, United States","33.408","-105.331","Helenita","6","Entire home","5","https://www.airbnb.com/rooms/17380891"
"Ranchos de Taos, New Mexico, United States","36.35146","-105.61357","Modern adobe hideaway with hot tub and sauna","8","Entire home","5","https://www.airbnb.com/rooms/38671729"
"Santa Fe, New Mexico, United States","35.689","-105.939","The Lincoln 502: Just 1 Block to The PLAZA! Luxurious 1 Bedroom Penthouse with Views and Private Balcony!","2","Entire condo","5","https://www.airbnb.com/rooms/33221094"
"Albuquerque, New Mexico, United States","35.10411","-106.66987","Entire House Hot Pool/Spa near Attractions","8","Entire home","5","https://www.airbnb.com/rooms/9633880"
"El Prado, New Mexico, United States","36.47353","-105.60517","Truly Taos Garden in the Desert","8","Entire home","5","https://www.airbnb.com/rooms/50365447"
"Arroyo Seco, New Mexico, United States","36.52125","-105.55741","Arroyo Seco Adobe w/ Hot Tub Near Taos Ski Valley!","8","Entire home","5","https://www.airbnb.com/rooms/26161007"
"Chama, New Mexico, United States","36.81547","-106.54614","Elk Meadows Getaway","8","Entire home","5","https://www.airbnb.com/rooms/2744424"
"Taos Ski Valley, New Mexico, United States","36.57849","-105.43726","Ski Season Availability! Posh, Pet-Friendly Chalet with Fireplace, WiFi","8","Entire chalet","5","https://www.airbnb.com/rooms/39210279"
"Ruidoso, New Mexico, United States","33.35598","-105.64964","'Above it All' Ruidoso Home w/ Mtn Views & Hot Tub","14","Entire home","5","https://www.airbnb.com/rooms/22372406"
"El Prado, New Mexico, United States","36.4318","-105.59875","Fabulous Views/Near Ski & Plaza/Hot Tub/4 Patio""s","6","Entire home","5","https://www.airbnb.com/rooms/6315810"
"Taos, New Mexico, United States","36.36921","-105.43362","Cliff House in the mountains near Taos & Angelfire","6","Entire home","5","https://www.airbnb.com/rooms/52567303"
"Abiquiú, New Mexico, United States","36.21262","-106.22795","Villa Tocaya: 3 Unique Homes in O'Keeffe Country!","10","Entire home","5","https://www.airbnb.com/rooms/24360349"
"Red River, New Mexico, United States","36.64576","-105.38184","Antlers Riverside Lodge - Upper Valley - New Property - Pet Friendly - Master Bath Jacuzzi - Washer/Dryer","14","Entire home",,"https://www.airbnb.com/rooms/53827175"
"Santa Fe, New Mexico, United States","35.68659","-105.91021","Santa Fe Perfection","4","Entire home",,"https://www.airbnb.com/rooms/32179679"
"Santa Fe, New Mexico, United States","35.67863","-105.93036","Casa del Olmo-Eastside Gem","4","Entire home","5","https://www.airbnb.com/rooms/31190164"
"Rio Rancho, New Mexico, United States","35.22623","-106.66431","Rustic Charm in Rio Rancho","6","Entire home",,"https://www.airbnb.com/rooms/33939976"
"Taos, New Mexico, United States","36.41156","-105.57204","House in Taos Historic District!","12","Entire home","4.5","https://www.airbnb.com/rooms/1387947"
"Taos Ski Valley, New Mexico, United States","36.59561","-105.44763","Sweet 2 bdrm plus loft in TSV core...#2","8","Entire guest suite","4.5","https://www.airbnb.com/rooms/32226543"
"Silver City, New Mexico, United States","32.77074","-108.28004","Serenity House","10","Entire home","5","https://www.airbnb.com/rooms/18408039"
