"address","location/lat","location/lng","name","numberOfGuests","roomType","stars","url"
"Gaylord, Michigan, United States","45.04284","-84.59162","Pigeon river cabin (1/4 mile from treetops resort)","9","Entire cabin","5","https://www.airbnb.com/rooms/45257095"
"Suttons Bay, Michigan, United States","44.981","-85.648","Bird's Nest (treetops) at the Art House","2","Private room in treehouse","5","https://www.airbnb.com/rooms/5004517"
