"address","location/lat","location/lng","name","numberOfGuests","roomType","stars","url"
"Gowen, Michigan, United States","43.24343","-85.36738","Lincoln Lake Paradise & Tiki Bar / Hot Tub","7","Entire home","5","https://www.airbnb.com/rooms/47011693"
"Grand Rapids, Michigan, United States","42.97467","-85.69074","The Downtown Commodore cottage house","2","Private room in home","5","https://www.airbnb.com/rooms/26193132"
"Grand Rapids, Michigan, United States","42.95616","-85.65842","The Retreat 2-Bedroom Suite - The Parsonage Inn B&B","5","Private room in bed and breakfast",,"https://www.airbnb.com/rooms/47909362"
"Grand Rapids, Michigan, United States","42.95895","-85.66678","Very unique loft large condo!","2","Private room in rental unit",,"https://www.airbnb.com/rooms/8845877"
"Grand Rapids, Michigan, United States","42.95594","-85.65928","Room 1 Four-Poster King - The Parsonage Inn B&B","2","Private room in bed and breakfast",,"https://www.airbnb.com/rooms/30417535"
"Grand Rapids, Michigan, United States","42.97672","-85.69294","Beer City Bi-Level (1 Mile to Downtown)","4","Private room in home","5","https://www.airbnb.com/rooms/38702171"
"Grand Rapids, Michigan, United States","42.97994","-85.71165","GR Westside Family Retreat - A/C Near Downtown","7","Entire condo","5","https://www.airbnb.com/rooms/23125066"
"Grand Rapids, Michigan, United States","42.95339","-85.65631","King Ensuite Bathroom - BARONESS","2","Private room in bed and breakfast",,"https://www.airbnb.com/rooms/32738610"
"Grand Rapids, Michigan, United States","42.95464","-85.65642","King Luxury Ensuite Bathroom - Lady Ann","2","Private room in bed and breakfast","5","https://www.airbnb.com/rooms/32738642"
"Cedar Springs, Michigan, United States","43.21479","-85.37465","Shinrin-yoku (Forest Bath)","8","Entire cottage","5","https://www.airbnb.com/rooms/1055918"
"Grand Rapids, Michigan, United States","42.975","-85.679","Lakefront Cottage firepit, hot swim pool spa, swim","10","Entire home","4.5","https://www.airbnb.com/rooms/40925302"
"Alto, Michigan, United States","42.83823","-85.44964","Campau Lake Sunny days cottages w hot spa","8","Entire home","3","https://www.airbnb.com/rooms/50870191"
"Kentwood, Michigan, United States","42.8688","-85.62396","ArtPrize getaway for the whole family","10","Entire home",,"https://www.airbnb.com/rooms/46082687"
"Grand Rapids, Michigan, United States","42.95558","-85.64671","Majestic home in a trendy neighborhood!","6","Entire home","5","https://www.airbnb.com/rooms/35986627"
"Grand Rapids, Michigan, United States","42.96313","-85.66972","Executive 2 Story Loft in Downtown strip","5","Entire loft","4.5","https://www.airbnb.com/rooms/33095924"
"Belding, Michigan, United States","43.01754","-85.28756","Walk out level on Flat River","4","Private room in home","5","https://www.airbnb.com/rooms/4037789"
"Grand Rapids, Michigan, United States","42.95321","-85.65812","KING PREMIUM ENSUITE BATHROOM","2","Private room in bed and breakfast",,"https://www.airbnb.com/rooms/32738623"
"Grand Rapids, Michigan, United States","42.95721","-85.6553","Spacious Historic Home","6","Entire home","5","https://www.airbnb.com/rooms/35416839"
"Grand Rapids, Michigan, United States","42.98324","-85.66794","Beautiful 1920's 2 bedroom minutes from Downtown","5","Entire rental unit","4.5","https://www.airbnb.com/rooms/42158947"
"Alto, Michigan, United States","42.97173","-85.67867","Lakefront 1 level firepit, heated pool spa, kayaks","16","Entire home","4.5","https://www.airbnb.com/rooms/22406728"
"Grand Rapids, Michigan, United States","42.95451","-85.65776","King Deluxe Ensuite Bathroom - Grand Duke","2","Private room in bed and breakfast",,"https://www.airbnb.com/rooms/32738616"
"Grand Rapids, Michigan, United States","42.98723","-85.71446","Waterfront hot swim pool spa cottage Grand Rapids","8","Entire cottage","4","https://www.airbnb.com/rooms/34753451"
"Grand Rapids, Michigan, United States","42.86444","-85.66769","Cheerful 3-bedroom residential home with fire pit.","8","Entire home","5","https://www.airbnb.com/rooms/52423691"
"Grand Rapids, Michigan, United States","42.9542","-85.65723","King Luxury Ensuite Bathroom - Princess Cecile","2","Private room in bed and breakfast","5","https://www.airbnb.com/rooms/32738650"
"Grand Rapids, Michigan, United States","43.00761","-85.64593","Entire Home— 2 BR, 2mi to downtown!","6","Entire home","4.5","https://www.airbnb.com/rooms/49853367"
"Grand Rapids, Michigan, United States","42.95999","-85.65211","The Cherry Hill Modern Farmhouse","5","Entire rental unit","5","https://www.airbnb.com/rooms/38934769"
"Grand Rapids, Michigan, United States","43.01845","-85.64238","Cozy House For Every Occasion","6","Entire home","4.5","https://www.airbnb.com/rooms/47473504"
"Greenville, Michigan, United States","43.13502","-85.3815","Wabasis Lake Paradise Cottage","5","Entire cabin",,"https://www.airbnb.com/rooms/51798946"
"Grand Rapids, Michigan, United States","42.99265","-85.66146","Huge Family House in the Heart of Creston","6","Entire home","5","https://www.airbnb.com/rooms/50852483"
"Grand Rapids, Michigan, United States","42.963","-85.664","Modern sparkling clean gem in Heritage Hill","4","Entire rental unit","5","https://www.airbnb.com/rooms/44547251"
"Grand Rapids, Michigan, United States","42.96306","-85.67278","Luxury 2BR Penthouse in Downtown GR","6","Entire rental unit","5","https://www.airbnb.com/rooms/36084414"
"Rockford, Michigan, United States","43.071","-85.483","Walkout lower level apartment","9","Private room in home","5","https://www.airbnb.com/rooms/42328107"
"Grand Rapids, Michigan, United States","42.93342","-85.63333","Charming 3 bed colonial; pet, baby & work friendly","6","Entire home","5","https://www.airbnb.com/rooms/53816297"
"Alto, Michigan, United States","42.84186","-85.44516","Beautiful Campau Lake lakefront with sunset views","12","Entire cottage","4.5","https://www.airbnb.com/rooms/51693037"
"Rockford, Michigan, United States","43.07194","-85.48252","Main Floor King EnSuite","2","Private room in home",,"https://www.airbnb.com/rooms/48716107"
"Grand Rapids, Michigan, United States","42.9283","-85.63302","Beautiful, Relaxing Home near DT Grand Rapids","6","Entire home","5","https://www.airbnb.com/rooms/29804854"
"Greenville, Michigan, United States","43.13135","-85.37479","Swan Cottage on Lake Wabasis with Pontoon, Kayaks","6","Entire cottage","5","https://www.airbnb.com/rooms/50347908"
"Kentwood, Michigan, United States","42.88555","-85.65815","Private oasis w hot tub/pool 10 min from downtown.","9","Entire home","5","https://www.airbnb.com/rooms/48201564"
"Grand Rapids, Michigan, United States","42.94915","-85.65443","Renovated Historic Home close to Downtown GR!","11","Entire home","5","https://www.airbnb.com/rooms/23437695"
"Grand Rapids, Michigan, United States","42.95476","-85.63185","🏜Lively Loft in Busy Eastown *Unbeatable Location","6","Entire loft","5","https://www.airbnb.com/rooms/52552275"
"Greenville, Michigan, United States","43.13156","-85.37517","Lakeside Vacation includes Pontoon at Swan Cottage","6","Entire cottage","5","https://www.airbnb.com/rooms/50348543"
"Grand Rapids, Michigan, United States","42.96332","-85.67173","Luxury 2 BR | 2 BA | with balcony in downtown GR","6","Entire rental unit","5","https://www.airbnb.com/rooms/53365857"
"Grand Rapids, Michigan, United States","42.88906","-85.58274","Work-Stay-Play in this 3600 sq ft executive home!!","15","Entire home","5","https://www.airbnb.com/rooms/53263972"
"Grand Rapids, Michigan, United States","42.96982","-85.71481","Cozy Grand Rapids Getaway","3","Entire home","5","https://www.airbnb.com/rooms/21764092"
"Lowell, Michigan, United States","42.95649","-85.41721","Charming farm house","10","Entire home","5","https://www.airbnb.com/rooms/39422018"
"Grand Rapids, Michigan, United States","42.95973","-85.66868","Unique historic 1400 sqft condo","10","Entire condo","5","https://www.airbnb.com/rooms/8846029"
"Saranac, Michigan, United States","42.86367","-85.20835","West Michigan Executive Lakefront Retreat","10","Entire home","5","https://www.airbnb.com/rooms/16035265"
"Lake Odessa, Michigan, United States","42.77522","-85.13677","Lake Odessa Lake House","15","Entire home","5","https://www.airbnb.com/rooms/38463215"
"Rockford, Michigan, United States","43.07173","-85.48207","A trinity of bedrooms","6","Private room in home",,"https://www.airbnb.com/rooms/46387402"
"Belding, Michigan, United States","43.09513","-85.35866","Pine Island Lakehouse -Waterfront Lakehouse","10","Entire cottage","5","https://www.airbnb.com/rooms/53965129"
"Belding, Michigan, United States","43.11","-85.37","5Bd/Lake Access/Hot Tub/Outdoor Kitchen w/Boat","12","Entire home","5","https://www.airbnb.com/rooms/28047678"
"Grand Rapids, Michigan, United States","42.95958","-85.68961","Large home in quiet area, mins from Downtown GR!!","10","Entire home","5","https://www.airbnb.com/rooms/46452387"
"Grand Rapids, Michigan, United States","42.97965","-85.70494","Entire Entertaining Grand Rapids Brick Ranch","9","Entire home","5","https://www.airbnb.com/rooms/44307170"
