"address","location/lat","location/lng","name","numberOfGuests","roomType","stars","url"
"Liberty, Pennsylvania, United States","41.59714","-77.17633","6br Mountain Retreat 130 acre Farm","12","Entire home","5","https://www.airbnb.com/rooms/7180008"
"Fairfield, Pennsylvania, United States","39.78883","-77.36712","Tall Haven- 2.5 Miles from Liberty Mountain","8","Entire home","5","https://www.airbnb.com/rooms/47841125"
"Fairfield, Pennsylvania, United States","39.76428","-77.37905","The Chateau Below beside Liberty Mountain Resort","8","Entire chalet","5","https://www.airbnb.com/rooms/3798292"
