"address","location/lat","location/lng","name","numberOfGuests","roomType","stars","url"
"Wakefield, Michigan, United States","46.51113","-89.9736","Clean and Quiet Family Chalet at Indianhead Mtn","10","Entire chalet","5","https://www.airbnb.com/rooms/15661907"
"Wakefield, Michigan, United States","46.5108","-89.97482","Clean & Comfortable Condo - Walk to Indianhead","6","Entire rental unit","5","https://www.airbnb.com/rooms/22192086"
"Wakefield Township, Michigan, United States","46.4972","-89.96709","Ski Haus Chalet-Upstairs in Indianhead Village","9","Entire chalet","5","https://www.airbnb.com/rooms/22127836"
"Wakefield, Michigan, United States","46.50011","-89.97062","Ski IN/SKI OUT right off main lift at Indianhead","8","Entire chalet","5","https://www.airbnb.com/rooms/42980316"
"Wakefield, Michigan, United States","46.49772","-89.96777","Indianhead Log Home by Ski Resort","11","Entire cabin","5","https://www.airbnb.com/rooms/21780667"
