"address","location/lat","location/lng","name","numberOfGuests","roomType","stars","url"
"Cedar City, Utah, United States","37.64762","-113.08232","Juniper Knoll Townhome","6","Entire townhouse","5","https://www.airbnb.com/rooms/44085106"
"Cedar City, Utah, United States","37.65879","-113.07554","THE COZY QUAIL: Adventure by Day, Cozy by Night","8","Entire townhouse","5","https://www.airbnb.com/rooms/50247705"
"Cedar City, Utah, United States","37.71669","-113.06905","☑Travel ☑ Work ☑ 3 King Beds ☑ 4 HDTV's","8","Entire rental unit","5","https://www.airbnb.com/rooms/52615379"
"Duck Creek Village, Utah, United States","37.53241","-112.67671","Rustic Duck Creek Village Cabin w/ Fire Pit!","8","Entire cabin","5","https://www.airbnb.com/rooms/48311519"
"Duck Creek Village, Utah, United States","37.53327","-112.66589","Cozy Cabin, 4 bdrm, all-year access","8","Entire cabin",,"https://www.airbnb.com/rooms/45333475"
"Cedar City, Utah, United States","37.73083","-113.05384","Adventure in the city of ""Wonder"" - Relax Here!","6","Entire townhouse","5","https://www.airbnb.com/rooms/51811573"
"Duck Creek Village, Utah, United States","37.532","-112.67","4 Bedroom Family Cabin-Close to Brian,Zion,&Bryce","12","Entire cabin","5","https://www.airbnb.com/rooms/43465396"
"Cedar City, Utah, United States","37.66332","-113.08409","The Bungalow","6","Entire home","5","https://www.airbnb.com/rooms/49932605"
"Duck Creek Village, Utah, United States","37.53544","-112.66183","Modern Cabin  - Sleeps 9","9","Entire cabin","5","https://www.airbnb.com/rooms/45179781"
"Brian Head, Utah, United States","37.69218","-112.84903","3 Bd 3 Bth Ski In/Out- Spacious & Modern Sleep 10","10","Entire condo","5","https://www.airbnb.com/rooms/30959434"
"Duck Creek Village, Utah, United States","37.52489","-112.66291","Village Vibes Cabin, Cozy and newly decorated cabin located by Duck Creek Village and close to Zion and Bryce National Parks","4","Entire home","4.5","https://www.airbnb.com/rooms/45620783"
"Cedar City, Utah, United States","37.66316","-113.06393","The Laughing Llama","6","Entire rental unit","5","https://www.airbnb.com/rooms/48168614"
"Duck Creek Village, Utah, United States","37.52744","-112.68087","Fireside Cottage, private cabin located in Duck Creek Village area close to National Parks","6","Entire cabin","4.5","https://www.airbnb.com/rooms/46797240"
"Duck Creek Village, Utah, United States","37.51882","-112.66179","Ute Mountain Cabin - newly remodeled - sleeps 8 in beds","10","Entire cabin","4.5","https://www.airbnb.com/rooms/20452038"
"Panguitch, Utah, United States","37.72437","-112.65031","COZY LAKEFRONT CABIN, SLEEPS 7 COMFORTABLY.","7","Entire cabin","4.5","https://www.airbnb.com/rooms/53493811"
"Cedar City, Utah, United States","37.73395","-113.05822","New 3 Bedroom 2.5 Bath Townhouse with Patio","6","Entire townhouse","5","https://www.airbnb.com/rooms/51984639"
"Panguitch, Utah, United States","37.731","-112.651","Scenic Panguitch Lake Cabin - Awesome views of the lake - Sleeps 12 in beds","12","Entire cabin","4.5","https://www.airbnb.com/rooms/18822135"
"Duck Creek Village, Utah, United States","37.5226","-112.66932","The Treehouse Cabin # No Pets Allowed.","2","Entire cabin","5","https://www.airbnb.com/rooms/18975903"
"Cedar City, Utah, United States","37.71287","-113.0591","Canyon View Home","11","Entire townhouse","5","https://www.airbnb.com/rooms/46692624"
"Duck Creek Village, Utah, United States","37.51954","-112.66298","PineCone Rest - Well put together cabin (pet friendly)  with a detached suite - Close to fishing in a wooded setting, not far form Zion & Bryce Canyon!","9","Entire cabin","4.5","https://www.airbnb.com/rooms/36670397"
"Cedar City, Utah, United States","37.69667","-113.06867","Beautiful Townhouse!","6","Entire townhouse","5","https://www.airbnb.com/rooms/26600391"
"Brian Head, Utah, United States","37.69187","-112.85078","Snowbird-friendly condo with hot tub & sauna - walking distance to ski lifts","6","Entire condo",,"https://www.airbnb.com/rooms/53861651"
"Brian Head, Utah, United States","37.694","-112.848","Brian Head Unit C ACROSS STREET FROM SKI LIFTS","9","Entire rental unit","5","https://www.airbnb.com/rooms/21951105"
"Duck Creek Village, Utah, United States","37.49168","-112.65512","Candlelight Cabins - Rustic, Romantic, Secluded","4","Entire cabin","5","https://www.airbnb.com/rooms/42178281"
"Cedar City, Utah, United States","37.65719","-113.0665","5BR/4Bath comfy modern home near Brian Head & Zion","14","Entire home","5","https://www.airbnb.com/rooms/44632868"
"Duck Creek Village, Utah, United States","37.53","-112.664","New! Cozy Bear Cabin - Fully Remodeled","8","Entire cabin","5","https://www.airbnb.com/rooms/51651155"
"Brian Head, Utah, United States","37.6913","-112.85218","Updated condo close to skiing & other adventures","6","Entire condo","4.5","https://www.airbnb.com/rooms/33941054"
"Duck Creek Village, Utah, United States","37.51713","-112.65321","Modern and Cozy Duck Creek Cabin","8","Entire cabin","5","https://www.airbnb.com/rooms/24206486"
"Duck Creek Village, Utah, United States","37.52792","-112.67841","Cozy Cedar Mountain Cabin","6","Entire cabin","5","https://www.airbnb.com/rooms/10681775"
"Cedar City, Utah, United States","37.72756","-113.08496","CLEAN! 3bd 2.5ba SelfCheck-IN Perfect for Families","9","Entire townhouse","5","https://www.airbnb.com/rooms/52260204"
"Brian Head, Utah, United States","37.69139","-112.849","B/H BEST LOCATION; ground floor, ski run corner","6","Entire condo","4.5","https://www.airbnb.com/rooms/17480458"
"Brian Head, Utah, United States","37.66617","-112.67403","Cozy Condo - Directly Across From Chairlift","6","Entire condo","5","https://www.airbnb.com/rooms/5137578"
"Brian Head, Utah, United States","37.70533","-112.84821","Family Getaway! Modish Unit, Hiking, Skiing, Outdoor Pool, Shopping","6","Room in hotel",,"https://www.airbnb.com/rooms/52387452"
"Brian Head, Utah, United States","37.686","-112.853","Kristi 1A - This cozy unit is a Ski In/Out to Chair 8. Great views right from your front window","8","Entire rental unit",,"https://www.airbnb.com/rooms/53726472"
"Brian Head, Utah, United States","37.699","-112.847","Condo 209, Wifi, Gas Fireplace, Community Pool & Jacuzzi, BBQ, Laundry","6","Entire rental unit",,"https://www.airbnb.com/rooms/50069675"
"Brian Head, Utah, United States","37.69036","-112.85075","Family friendly condo w/ ski locker, wood-burning fireplace, and shared hot tub!","3","Entire condo","4","https://www.airbnb.com/rooms/44679346"
"Brian Head, Utah, United States","37.70607","-112.84988","3rd-Floor Secluded Condo w/Fireplace, Free WiFi, Shared Pool, Hot Tub, Game Room","6","Entire rental unit","3.5","https://www.airbnb.com/rooms/50937044"
