"address","location/lat","location/lng","name","numberOfGuests","roomType","stars","url"
"Rhinelander, Wisconsin, United States","45.66097","-89.30438","Lakeside Cabin with amazing sunsets","4","Entire cabin","5","https://www.airbnb.com/rooms/41778293"
"Land O' Lakes, United States","46.13513","-89.25499","Portage Point","6","Entire home",,"https://www.airbnb.com/rooms/31822311"
"Lake Tomahawk, Wisconsin, United States","45.81867","-89.60544","Nauti Oak on Lake Tomahawk Chain","8","Entire cottage","5","https://www.airbnb.com/rooms/43757281"
"Eagle River, Wisconsin, United States","45.92055","-89.19745","Lovely condo w/ a lake access plus shared tennis & basketball courts","6","Entire condo","4.5","https://www.airbnb.com/rooms/40261997"
"Eagle River, Wisconsin, United States","45.87046","-89.40775","Eagle River Apartment w/ Private Dock & Fire Pit!","4","Entire rental unit","4.5","https://www.airbnb.com/rooms/37012957"
"Saint Germain, Wisconsin, United States","45.92357","-89.46208","Birchwood Resort #6-HVH","5","Entire cottage",,"https://www.airbnb.com/rooms/53382076"
"Rhinelander, Wisconsin, United States","45.65713","-89.2719","Snowden Lake Home w/ Deck - 8 Mi to Rhinelander!","6","Entire home","5","https://www.airbnb.com/rooms/42667735"
"Phelps, Wisconsin, United States","46.036","-89.152","BEST AMENITIES INCLUDED! Luxury Tent 10|POV Resort","4","Tent","5","https://www.airbnb.com/rooms/31881898"
"Three Lakes, Wisconsin, United States","45.826","-89.127","A wonderful place for Fishing, Boating and Sunset","6","Private room in home","5","https://www.airbnb.com/rooms/43236821"
"Eagle River, Wisconsin, United States","45.90726","-89.33929","Riverside - Northwoods cabin on Wisconsin River","6","Entire home","4","https://www.airbnb.com/rooms/45102942"
"Eagle River, Wisconsin, United States","45.92043","-89.19814","Charming lakefront condo w/ gas fireplace, private deck close on chain of lakes!","6","Entire condo","4.5","https://www.airbnb.com/rooms/39691894"
"Eagle River, Wisconsin, United States","45.85682","-89.14584","Eagle River/Three Lakes chain vacation rental","6","Entire cabin","4.5","https://www.airbnb.com/rooms/41530000"
"Eagle River, Wisconsin, United States","45.92242","-89.19513","Water view suite w/ tennis, basketball, dock on Voyageur Lake - dogs OK!","4","Entire rental unit","4.5","https://www.airbnb.com/rooms/39103825"
"Eagle River, Wisconsin, United States","45.91837","-89.19736","Cozy cabin w/ shared dock, tennis court, private deck & lake views - dogs OK","8","Entire cottage","5","https://www.airbnb.com/rooms/43578047"
"Rhinelander, Wisconsin, United States","45.66185","-89.39333","Hilltop Cottage","4","Entire cottage","5","https://www.airbnb.com/rooms/41194697"
"Land O' Lakes, Wisconsin, United States","46.11323","-89.28075","Deerwood Whippoorwill - Recently Renovated Lake View Cottage","4","Entire cottage","5","https://www.airbnb.com/rooms/46524341"
"Phelps, Wisconsin, United States","46.036","-89.152","BEST AMENITIES INCL! Vintage Camper #9|POV Resort","4","Camper/RV","4.5","https://www.airbnb.com/rooms/43710806"
"Phelps, Wisconsin, United States","46.036","-89.152","BEST AMENITIES INCLUDED! Cabin #9 | POV Resort","6","Entire cabin","4.5","https://www.airbnb.com/rooms/31667667"
"Phelps, Wisconsin, United States","46.036","-89.152","BEST AMENITIES INCLUDED! Cabin #8 | POV Resort","6","Entire cabin",,"https://www.airbnb.com/rooms/31667492"
"Watersmeet, Michigan, United States","46.17958","-89.19984","Forest Gardens Getaway","4","Private room in bed and breakfast","5","https://www.airbnb.com/rooms/50937809"
"Saint Germain, Wisconsin, United States","45.9061","-89.48046","Cottage #8 - Hiller's Pine Haven","8","Entire cabin",,"https://www.airbnb.com/rooms/22768720"
"Saint Germain, Wisconsin, United States","45.92348","-89.46058","Birchwood Resort #5-HVH","4","Entire cottage",,"https://www.airbnb.com/rooms/53380904"
"Phelps, Wisconsin, United States","46.036","-89.152","BEST AMENITIES INCLUDED! Luxury Tent #8|POV Resort","4","Tent","5","https://www.airbnb.com/rooms/31881948"
"Phelps, Wisconsin, United States","46.036","-89.152","BEST AMENITIES INCL! Vintage Camper #4|POV Resort","6","Camper/RV","5","https://www.airbnb.com/rooms/43709868"
"Eagle River, Wisconsin, United States","45.92553","-89.16961","Dog-Friendly Retreat Near Trails & Lake with Full Kitchen, Central AC, & WiFi","4","Entire home","5","https://www.airbnb.com/rooms/49192471"
"Eagle River, Wisconsin, United States","45.92133","-89.19834","Cheerful Condo w/ Private Patio, Shared Tennis, Basketball, and Game Room","6","Entire condo","5","https://www.airbnb.com/rooms/43574810"
"Three Lakes, Wisconsin, United States","45.798","-89.169","Above the Books--2 bedroom Apartment","4","Entire guesthouse","5","https://www.airbnb.com/rooms/48783191"
"Three Lakes, Wisconsin, United States","45.79957","-89.15983","Three Lakes Cottage on Maple Lake","4","Entire cottage","5","https://www.airbnb.com/rooms/42719681"
"Phelps, Wisconsin, United States","46.036","-89.152","BEST AMENITIES INCLUDED! Cabin #1 | POV Resort","6","Entire cabin","5","https://www.airbnb.com/rooms/29523620"
"Phelps, Wisconsin, United States","46.036","-89.152","BEST AMENITIES INCLUDED! Cabin #5 | POV Resort","6","Entire cabin","4.5","https://www.airbnb.com/rooms/31666192"
"Saint Germain, United States","45.90115","-89.48332","Pinehaven at Elbert's - Hiller Vacation Homes - Free WIFI","10","Entire home",,"https://www.airbnb.com/rooms/22768741"
"Saint Germain, United States","45.90098","-89.48327","Poplar - Elbert's - Hiller Vacation Homes Lake Front! - Free WIFI","8","Entire cabin",,"https://www.airbnb.com/rooms/22768743"
"Lake Tomahawk, Wisconsin, United States","45.782","-89.592","Watters Edge Retreat - Eagles Nest","6","Entire townhouse","5","https://www.airbnb.com/rooms/27551985"
"Saint Germain, Wisconsin, United States","45.92439","-89.46365","Birchwood Resort #3-HVH","10","Entire cottage",,"https://www.airbnb.com/rooms/53380272"
"Sugar Camp, Wisconsin, United States","45.80131","-89.32053","Birchwood Cabin","10","Entire cabin","4.5","https://www.airbnb.com/rooms/224436"
