"address","location/lat","location/lng","name","numberOfGuests","roomType","stars","url"
"Cashiers, North Carolina, United States","35.128","-83.061","The Little Gem of Sapphire Valley","8","Entire townhouse","5","https://www.airbnb.com/rooms/25940923"
"Sapphire, North Carolina, United States","35.1188","-83.03789","Rest and Recreation in Beautiful Sapphire Valley!","8","Entire townhouse","5","https://www.airbnb.com/rooms/52057110"
"Sapphire, North Carolina, United States","35.11716","-83.02586","Sapphire Valley Townhome in the Mountains","9","Entire townhouse","5","https://www.airbnb.com/rooms/45101877"
"Sapphire, North Carolina, United States","35.11869","-83.00457","Peaceful Mountain at Sapphire Valley","6","Entire home","5","https://www.airbnb.com/rooms/36657198"
"Sapphire, North Carolina, United States","35.12703","-83.03081","Private Sapphire Valley Resort Cabin w/ MTN Views!","8","Entire cabin","5","https://www.airbnb.com/rooms/20253940"
