"address","location/lat","location/lng","name","numberOfGuests","roomType","stars","url"
"Bristol, New Hampshire, United States","43.63269","-71.75864","Newfound Lake House Loft; Newly Built & Equipped","10","Entire cottage","5","https://www.airbnb.com/rooms/53324007"
"North Conway, New Hampshire, United States","44.03252","-71.14881","Condo w/ Hot Tub, Mins to Story Land & Cranmore!","8","Entire condo","5","https://www.airbnb.com/rooms/39788904"
"Harrisville, New Hampshire, United States","42.93454","-72.01457","Spacious Sunny Home Nestled in Field and Forest","6","Entire home","5","https://www.airbnb.com/rooms/48886167"
"Wolfeboro, New Hampshire, United States","43.6079","-71.14008","Family friendly lake front home.  New to market!","8","Entire home","5","https://www.airbnb.com/rooms/42133386"
"Tuftonboro, New Hampshire, United States","43.6348","-71.32067","Lake Winnipesaukee Waterfront Island Cottage","6","Entire cottage","5","https://www.airbnb.com/rooms/46120283"
"Barnstead, New Hampshire, United States","43.38071","-71.23975","4-Season Retreat w/ Hot Tub & Dock on Locke Lake!","10","Entire home","4.5","https://www.airbnb.com/rooms/44699900"
"Intervale, New Hampshire, United States","44.10574","-71.14287","The Perfect White Mountain Getaway Cabin w/ Views!","6","Entire cabin","5","https://www.airbnb.com/rooms/54365982"
"Nottingham, New Hampshire, United States","43.08504","-71.13548","Sunny Lakefront Home - 4 Season","6","Entire home","5","https://www.airbnb.com/rooms/38863158"
"Conway, New Hampshire, United States","43.96956","-71.13352","Lakefront home with private beach & dock - close to skiing","5","Entire home","4.5","https://www.airbnb.com/rooms/33399512"
"Sunapee, New Hampshire, United States","43.36108","-72.07051","Mountain chalet with lake access","7","Entire home","5","https://www.airbnb.com/rooms/54329668"
"Wolfeboro, New Hampshire, United States","43.60475","-71.19075","Waterfront - Lakeside - Luxury - Cottage","2","Entire guesthouse","5","https://www.airbnb.com/rooms/51070756"
"Clarksville, New Hampshire, United States","45.03881","-71.39522","TimberLodge","8","Entire home","5","https://www.airbnb.com/rooms/36069964"
"Woodstock, New Hampshire, United States","44.038","-71.684","Luxurious 3 Bdrm/2 Bath riverfront Deer Park condo","10","Entire condo","5","https://www.airbnb.com/rooms/50229834"
"Gilford, New Hampshire, United States","43.58599","-71.39543","Tom's Cabin Lake Winnipesaukee","8","Entire cabin","5","https://www.airbnb.com/rooms/18568569"
"Campton, New Hampshire, United States","43.86726","-71.59977","Gorgeous log cabin with easy access to fun!","8","Entire home","5","https://www.airbnb.com/rooms/52223806"
"Hebron, New Hampshire, United States","43.70018","-71.78074","Beautiful 3 Bedroom Cabin with Stunning NH Views!","8","Entire cabin","4.5","https://www.airbnb.com/rooms/43348800"
"Franconia, New Hampshire, United States","44.18276","-71.71446","Endless sunsets, lush foliage & panoramic views","8","Entire chalet","5","https://www.airbnb.com/rooms/43291941"
"Franconia, New Hampshire, United States","44.19893","-71.72388","Cozy Log Cabin - Hike, Bike, Raft, Swim, & Relax","7","Entire cabin","5","https://www.airbnb.com/rooms/45879471"
"Lincoln, New Hampshire, United States","44.05748","-71.63738","Coolidge Cabin with slope views of Loon mountain","8","Entire townhouse","5","https://www.airbnb.com/rooms/53045317"
"Madison, New Hampshire, United States","43.9375","-71.12654","Woodland lodge w/ firepit, deck, grill & fireplace - walk to beaches, dogs OK!","8","Entire home","5","https://www.airbnb.com/rooms/46731171"
"Plainfield, New Hampshire, United States","43.52277","-72.3845","Historic Home on 17 acres of land. Go escape!","12","Entire home","5","https://www.airbnb.com/rooms/38482520"
"Conway, New Hampshire, United States","43.975","-71.124","Cozy Waterfront Cabin with Amazing Location!!!","6","Entire chalet","4.5","https://www.airbnb.com/rooms/16302884"
"Conway, New Hampshire, United States","44.04895","-71.15431","Spacious North Conway Home w/ Private Hot tub","8","Entire home","5","https://www.airbnb.com/rooms/49708486"
"Conway, New Hampshire, United States","44.06197","-71.15479","Updated & spacious home w/large deck, free WiFi, & Ping-Pong table!","8","Entire home","4.5","https://www.airbnb.com/rooms/46731129"
"Madison, New Hampshire, United States","43.93689","-71.11467","Lakefront cottage on Big Pea Porridge Pond w/ private dock, beach, kayaks, canoe","7","Entire home","4.5","https://www.airbnb.com/rooms/46731150"
"gilmanton, New Hampshire, United States","43.40685","-71.41707","Updated Waterfront house on Lake Shell Camp, with lake views, dock and WiFi","5","Entire home",,"https://www.airbnb.com/rooms/19828911"
"New Ipswich, New Hampshire, United States","42.74077","-71.90497","Bear’s Place - brand new cabin on lake with views","7","Entire cabin","5","https://www.airbnb.com/rooms/32163493"
"Hart's Location, New Hampshire, United States","44.07741","-71.3281","Riverfront - Modern Chalet near Attitash","9","Entire chalet","5","https://www.airbnb.com/rooms/52283153"
"Gilmanton Ironworks, New Hampshire, United States","43.43257","-71.30175","Beautiful Crystal Lake Post & Beam House","10","Entire home","5","https://www.airbnb.com/rooms/23542136"
"Nottingham, New Hampshire, United States","43.0882","-71.13274","Pawtuckaway Paradise","8","Entire cottage","5","https://www.airbnb.com/rooms/51470357"
"Tamworth, New Hampshire, United States","43.85043","-71.20074","Cozy cabin with beach access and hot tub!","8","Entire home","5","https://www.airbnb.com/rooms/50331889"
"Center Harbor, New Hampshire, United States","43.70618","-71.50359","Charming Lakefront Cabin w/ Private Dock, Gas Grill, and Screened Porch!","6","Entire home","4.5","https://www.airbnb.com/rooms/35423999"
"Jefferson, New Hampshire, United States","44.41526","-71.51338","Sparkling New White Mountain Home","8","Entire cabin","5","https://www.airbnb.com/rooms/51153112"
