"address","location/lat","location/lng","name","numberOfGuests","roomType","stars","url"
"North Conway, New Hampshire, United States","44.05633","-71.1092","2BR Ski-in/out Condo at Cranmore Mountain #1303","6","Entire condo","5","https://www.airbnb.com/rooms/28803970"
"Intervale, New Hampshire, United States","44.104","-71.14629","Spacious & Centrally located Mountain Retreat","8","Entire home","5","https://www.airbnb.com/rooms/46315352"
"Franconia, New Hampshire, United States","44.20867","-71.72409","Family-Friendly Getaway W/ Free WiFi, Firepit, Deck, Gas Grill & More","9","Entire home","4.5","https://www.airbnb.com/rooms/50789639"
"Grantham, New Hampshire, United States","43.51781","-72.11309","Lakehouse - Lakefront! Pleasant Pines Retreat!","6","Entire home","5","https://www.airbnb.com/rooms/35461307"
"Campton, New Hampshire, United States","43.87472","-71.71644","Mountain Views: 4 bedroom home in the White Mtns!","12","Entire home","5","https://www.airbnb.com/rooms/48940589"
"Sunapee, New Hampshire, United States","43.3874","-72.08026","Large Rustic 1800's Lake Home","12","Entire home","5","https://www.airbnb.com/rooms/16720304"
"Grantham, New Hampshire, United States","43.5136","-72.1137","Eastman Lakeside Retreat Near the Mountains in NH","8","Entire condo","5","https://www.airbnb.com/rooms/22525518"
"Jackson, New Hampshire, United States","44.14618","-71.19024","Jackson House","8","Entire home","5","https://www.airbnb.com/rooms/15886575"
"Barrington, New Hampshire, United States","43.19672","-71.12371","Lakeside Camp/Cabin Rental","8","Entire cabin","5","https://www.airbnb.com/rooms/51440594"
"Hampton, New Hampshire, United States","42.911","-70.815","""Up The Beach""","7","Entire cottage","5","https://www.airbnb.com/rooms/33109123"
"Lincoln, New Hampshire, United States","44.04511","-71.66127","Loon Mountain Luxury River Front/South Peak Resort","12","Entire condo","4.5","https://www.airbnb.com/rooms/24943490"
"Lincoln, New Hampshire, United States","44.0607","-71.62747","Views of Loon Mtn, balcony, pools, tennis courts","6","Entire condo","5","https://www.airbnb.com/rooms/39463232"
"Meredith, New Hampshire, United States","43.66428","-71.48663","Entire House - Short Walk to Downtown Meredith NH","10","Entire home","5","https://www.airbnb.com/rooms/39220873"
"Madison, New Hampshire, United States","43.9161","-71.11201","The Barn at The Hill: gathering / event space","16","Barn",,"https://www.airbnb.com/rooms/51224049"
"Bethlehem, New Hampshire, United States","44.2816","-71.67163","Glengarry Cottage: A Spacious Mountain Retreat","8","Entire home","5","https://www.airbnb.com/rooms/51664705"
"Franklin, New Hampshire, United States","43.47671","-71.69519","Stunning Lake House on Beautiful Webster Lake","6","Entire home","5","https://www.airbnb.com/rooms/36357576"
"Sanbornton, New Hampshire, United States","43.54182","-71.51695","LOCATION LOCATION WATER FRONT HOME MILLION $$ VIEW","6","Entire home","5","https://www.airbnb.com/rooms/17039474"
"Wakefield, New Hampshire, United States","43.60907","-70.99712","Stunning Log Cabin in beautiful Wakefield, NH","10","Entire home","5","https://www.airbnb.com/rooms/50146024"
"Bethlehem, New Hampshire, United States","44.27106","-71.71107","Charming 1920s North Country Farmhouse w/ hot tub","10","Entire home","5","https://www.airbnb.com/rooms/52581627"
"Conway, New Hampshire, United States","44.06277","-71.10984","Large North Conway Getaway - Incredible Location!","10","Entire townhouse","5","https://www.airbnb.com/rooms/50269740"
