"address","location/lat","location/lng","name","numberOfGuests","roomType","stars","url"
"Red Hook, New York, United States","42.01416","-73.90385","Exquisite 4-BR on Sawkill Creek, steps to Bard","12","Entire home","5","https://www.airbnb.com/rooms/17333603"
"Woodstock, New York, United States","42.02608","-74.08135","Red Maple Studio & Spa on the Sawkill Stream","3","Entire guest suite","5","https://www.airbnb.com/rooms/28207762"
